1.000002000004002 999999.998585791443475 0.500000000000000 0.000000000004351 1.000002000004003 -0.001414208544171 -0.000000000000000 0.000000000004351 5.289002187087823
6.289014765117416 999999.991106039378792 0.500000000000000 0.000000000027362 1.000002000004018 -0.001414208549460 -0.000000000000000 0.000000000004351 30.349913611959291
31.349976311913316 999999.955664683831856 0.500000000000000 0.000000000136394 1.000002000004089 -0.001414208574520 -0.000000000000000 0.000000000004351 180.715382161188103
181.715745592726194 999999.743016537628137 0.500000000000000 0.000000000790589 1.000002000004514 -0.001414208724884 -0.000000000000000 0.000000000004351 964.141330909177555
965.143261197018774 999998.635088418726809 0.500000000000000 0.000000004199042 1.000002000006730 -0.001414209508300 -0.000000000000000 0.000000000004351 5646.735773719326971
5647.747069258580268 999992.012907870928757 0.500000000000000 0.000000024571776 1.000002000019974 -0.001414214190872 -0.000000000000000 0.000000000004351 33742.302430580224609
33743.369918930380663 999952.279364112648182 0.499999999999996 0.000000146813848 1.000002000099446 -0.001414242287605 -0.000000000000000 0.000000000004351 202315.702371745574055
202317.107063860021299 999713.861521441605873 0.499999999999855 0.000000880470342 1.000002000576443 -0.001414410914906 -0.000000000000000 0.000000000004353 1213756.102018737699836
1213759.531624211696908 998282.756900123902597 0.499999999994754 0.000005289770353 1.000002003444408 -0.001415424370600 -0.000000000000000 0.000000000004366 6930519.260328236967325
6930534.189884490333498 990174.625044760294259 0.499999999826132 0.000030451537664 1.000002019849821 -0.001421207677367 -0.000000000000000 0.000000000004437 14100100.099004201591015
14100129.585194140672684 979958.766579025890678 0.499999999265287 0.000062597689353 1.000002040906363 -0.001428596309075 -0.000000000000000 0.000000000004530 21635355.723797552287579
21635400.673988379538059 969164.146906283218414 0.499999998231598 0.000097115808147 1.000002063638171 -0.001436530124289 -0.000000000000000 0.000000000004632 29219386.009083397686481
29219446.698769498616457 958238.609748742892407 0.499999996701004 0.000132644818695 1.000002087167177 -0.001444696286528 -0.000000000000000 0.000000000004738 36738124.030863106250763
36738200.503207154572010 947345.299228874384426 0.499999994665126 0.000168679191111 1.000002111167094 -0.001452978602231 -0.000000000000000 0.000000000004848 44149240.275437951087952
44149332.483661256730556 936546.272212556214072 0.499999992118742 0.000205020455596 1.000002135510365 -0.001461331454083 -0.000000000000000 0.000000000004960 51437703.495941556990147
51437811.358106270432472 925864.898299185908400 0.499999989056478 0.000241589453109 1.000002160147041 -0.001469736647754 -0.000000000000000 0.000000000005075 58599124.668887555599213
58599248.089549168944359 915309.352711904561147 0.499999985472251 0.000278354713493 1.000002185058378 -0.001478186949962 -0.000000000000001 0.000000000005193 65633294.632088646292686
65633433.510959632694721 904881.779286445467733 0.499999981359379 0.000315304086164 1.000002210238361 -0.001486679567936 -0.000000000000001 0.000000000005313 72541638.640047416090965
72541792.875487342476845 894581.920133470674045 0.499999976710772 0.000352433317371 1.000002235686220 -0.001495213523947 -0.000000000000001 0.000000000005436 79326204.680607765913010
79326374.171032652258873 884408.567091774893925 0.499999971519064 0.000389741404684 1.000002261403380 -0.001503788587568 -0.000000000000001 0.000000000005562 85989259.151498183608055
85989443.795947194099426 874360.145880669238977 0.499999965776691 0.000427228694430 1.000002287392197 -0.001512404838375 -0.000000000000001 0.000000000005691 92533125.008012160658836
92533324.706371679902077 864434.952051111264154 0.499999959475937 0.000464896098898 1.000002313655438 -0.001521062486028 -0.000000000000001 0.000000000005822 98960117.181949153542519
98960331.835036933422089 854631.246442875708453 0.499999952608953 0.000502744773041 1.000002340196065 -0.001529761795961 -0.000000000000001 0.000000000005957 105272516.881612375378609
105272746.391203850507736 844947.294170075445436 0.499999945167763 0.000540775978731 1.000002367017147 -0.001538503058182 -0.000000000000001 0.000000000006094 111472561.845453128218651
111472806.114283815026283 835381.380276235635392 0.499999937144274 0.000578991027923 1.000002394121817 -0.001547286574211 -0.000000000000001 0.000000000006234 117562443.204226210713387
117562702.135984688997269 825931.815638116793707 0.499999928530271 0.000617391259493 1.000002421513259 -0.001556112651754 -0.000000000000001 0.000000000006378 123544304.684613049030304
123544578.183929607272148 816596.939394699875265 0.499999919317422 0.000655978028043 1.000002449194703 -0.001564981602132 -0.000000000000002 0.000000000006524 129420243.348692044615746
129420531.321126386523247 807375.119026247411966 0.499999909497272 0.000694752701492 1.000002477169419 -0.001573893739726 -0.000000000000002 0.000000000006674 135192310.115722924470901
135192612.467750668525696 798264.750763688818552 0.499999899061246 0.000733716657028 1.000002505440719 -0.001582849381047 -0.000000000000002 0.000000000006828 140862510.980068266391754
140862827.619067758321762 789264.258886940078810 0.499999888000644 0.000772871281556 1.000002534011956 -0.001591848844839 -0.000000000000002 0.000000000006984 146432807.834246486425400
146433138.668485105037689 780372.095614430727437 0.499999876306643 0.000812217969625 1.000002562886522 -0.001600892451603 -0.000000000000002 0.000000000007144 151905119.920292019844055
151905464.858913540840149 771586.739960779552348 0.499999863970293 0.000851758125872 1.000002592067853 -0.001609980524157 -0.000000000000002 0.000000000007308 157281324.558045029640198
157281683.511056423187256 762906.697709955857135 0.499999850982516 0.000891493162645 1.000002621559424 -0.001619113387091 -0.000000000000002 0.000000000007475 162563258.122233510017395
162563631.000491708517075 754330.500966776628047 0.499999837334104 0.000931424499415 1.000002651364754 -0.001628291366634 -0.000000000000003 0.000000000007646 167752717.283983021974564
167753103.999182552099228 745856.707244616467506 0.499999823015718 0.000971553564408 1.000002681487400 -0.001637514791023 -0.000000000000003 0.000000000007821 172851459.736515372991562
172851860.201175451278687 737483.899356359732337 0.499999808017888 0.001011881792574 1.000002711930966 -0.001646783990043 -0.000000000000003 0.000000000007999 177861205.464692503213882
177861619.592145115137100 729210.684386367676780 0.499999792331008 0.001052410627945 1.000002742699097 -0.001656099295565 -0.000000000000003 0.000000000008182 182783637.457358360290527
182784065.161736130714417 721035.693541096756235 0.499999775945336 0.001093141521892 1.000002773795480 -0.001665461041145 -0.000000000000003 0.000000000008368 187620402.482181459665298
187620843.678405195474625 712957.581876128911972 0.499999758850993 0.001134075931894 1.000002805223847 -0.001674869561745 -0.000000000000004 0.000000000008559 192373112.091935634613037
192373566.695702403783798 704975.027610450983047 0.499999741037962 0.001175215322383 1.000002836987972 -0.001684325193923 -0.000000000000004 0.000000000008754 197043343.645274341106415
197043811.573046237230301 697086.731379506178200 0.499999722496084 0.001216561166081 1.000002869091676 -0.001693828276141 -0.000000000000004 0.000000000008953 201632640.943450421094894
201633122.112442910671234 689291.416104141506366 0.499999703215058 0.001258114942221 1.000002901538822 -0.001703379148358 -0.000000000000004 0.000000000009157 206142515.080754458904266
206143009.408925086259842 681587.826476469868794 0.499999683184439 0.001299878136739 1.000002934333319 -0.001712978152074 -0.000000000000005 0.000000000009365 210574445.239122211933136
210574952.645159363746643 673974.728512112749740 0.499999662393637 0.001341852242183 1.000002967479121 -0.001722625630307 -0.000000000000005 0.000000000009578 214929879.342464148998260
214930399.745775759220123 666450.909318242804147 0.499999640831916 0.001384038756465 1.000003000980228 -0.001732321927307 -0.000000000000005 0.000000000009795 219210235.049836575984955
219210768.370539665222168 659015.176251726225019 0.499999618488388 0.001426439185043 1.000003034840686 -0.001742067389058 -0.000000000000005 0.000000000010018 223416900.338484615087509
223417446.497394591569901 651666.356755750253797 0.499999595352018 0.001469055039438 1.000003069064587 -0.001751862362939 -0.000000000000006 0.000000000010245 227551234.292059451341629
227551793.210679799318314 644403.297818381688558 0.499999571411616 0.001511887837904 1.000003103656071 -0.001761707197872 -0.000000000000006 0.000000000010477 231614567.625042051076889
231615139.225553691387177 637224.865869253175333 0.499999546655841 0.001554939103578 1.000003138619323 -0.001771602243905 -0.000000000000006 0.000000000010715 235608203.501518934965134
235608787.706770151853561 630129.946137739927508 0.499999521073194 0.001598210365819 1.000003173958578 -0.001781547852512 -0.000000000000007 0.000000000010957 239533418.254910796880722
239534014.988407611846924 623117.442156454781070 0.499999494652020 0.001641703160841 1.000003209678119 -0.001791544376744 -0.000000000000007 0.000000000011205 243391461.829046666622162
243392071.014942646026611 616186.275739919627085 0.499999467380507 0.001685419029448 1.000003245782275 -0.001801592170705 -0.000000000000007 0.000000000011459 247183558.554120838642120
247184180.117207586765289 609335.386345979408361 0.499999439246679 0.001729359518593 1.000003282275425 -0.001811691589914 -0.000000000000008 0.000000000011718 250910907.713299840688705
250911541.578997582197189 602563.730787373031490 0.499999410238401 0.001773526180856 1.000003319162001 -0.001821842991180 -0.000000000000008 0.000000000011983 254574684.090523600578308
254575330.184871762990952 595870.282958660507575 0.499999380343373 0.001817920573832 1.000003356446479 -0.001832046732464 -0.000000000000008 0.000000000012253 258176038.627571016550064
258176696.877219200134277 589254.033343463786878 0.499999349549129 0.001862544261008 1.000003394133387 -0.001842303173084 -0.000000000000009 0.000000000012530 261716098.954130917787552
261716769.286329865455627 582713.988731401972473 0.499999317843035 0.001907398811340 1.000003432227307 -0.001852612673611 -0.000000000000009 0.000000000012813 265195969.909250080585480
265196652.251842916011810 576249.171932845492847 0.499999285212289 0.001952485798870 1.000003470732868 -0.001862975595784 -0.000000000000010 0.000000000013102 268616734.061404705047607
268617428.342818081378937 569858.621478118468076 0.499999251643919 0.001997806802471 1.000003509654753 -0.001873392302455 -0.000000000000010 0.000000000013398 271979452.301610648632050
271980158.450846433639526 563541.391160636208951 0.499999217124779 0.002043363406756 1.000003548997695 -0.001883863157792 -0.000000000000010 0.000000000013700 275285164.332492232322693
275285882.279119253158569 557296.549753629020415 0.499999181641547 0.002089157201872 1.000003588766481 -0.001894388527234 -0.000000000000011 0.000000000014008 278534889.073434829711914
278535618.747580528259277 551123.180869300151244 0.499999145180728 0.002135189782243 1.000003628965951 -0.001904968777204 -0.000000000000011 0.000000000014324 281729625.245508193969727
281730366.577850699424744 545020.382461139583029 0.499999107728647 0.002181462747985 1.000003669600998 -0.001915604275431 -0.000000000000012 0.000000000014646 284870351.759648084640503
