0.000000e+00 1.062644e-18 1.062644e-18 -2.125289e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.220557e-14,1.000000e+00,0.000000e+00) (0.000000e+00,-2.896530e-09,1.851167e-15,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.098549e-18 1.098549e-18 -2.197098e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.360549e-14,1.000000e+00,0.000000e+00) (0.000000e+00,-2.945359e-09,1.924764e-15,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.136555e-18 1.136555e-18 -2.273110e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.505725e-14,1.000000e+00,0.000000e+00) (0.000000e+00,-2.995555e-09,2.002210e-15,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.176214e-18 1.176214e-18 -2.352428e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.656086e-14,1.000000e+00,0.000000e+00) (0.000000e+00,-3.047319e-09,2.083918e-15,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.217372e-18 1.217372e-18 -2.434744e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.811635e-14,1.000000e+00,0.000000e+00) (0.000000e+00,-3.100709e-09,2.169915e-15,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.259992e-18 1.259992e-18 -2.519985e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.553269e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.153962e-09,4.724324e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.304088e-18 1.304088e-18 -2.608176e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.524559e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.208847e-09,4.724576e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.349692e-18 1.349692e-18 -2.699385e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.496528e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.264756e-09,4.724987e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.396850e-18 1.396850e-18 -2.793700e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.469049e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.321090e-09,4.724687e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.445609e-18 1.445609e-18 -2.891219e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.442251e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.378412e-09,4.724485e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.496024e-18 1.496024e-18 -2.992047e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.416266e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.437274e-09,4.725113e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.548147e-18 1.548147e-18 -3.096295e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.390827e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.496506e-09,4.724929e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.602038e-18 1.602038e-18 -3.204075e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.366063e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.556660e-09,4.724690e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.657753e-18 1.657753e-18 -3.315506e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.342103e-13,1.000000e+00,0.000000e+00) (0.000000e+00,-3.618280e-09,4.725084e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.715355e-18 1.715355e-18 -3.430711e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.578134e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.680214e-09,9.449165e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.774907e-18 1.774907e-18 -3.549814e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.571639e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.743565e-09,9.449199e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.836474e-18 1.836474e-18 -3.672947e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.565250e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.808303e-09,9.450102e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.900122e-18 1.900122e-18 -3.800245e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.558942e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.873297e-09,9.449035e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.965923e-18 1.965923e-18 -3.931846e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.552753e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.940178e-09,9.449960e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.033948e-18 2.033948e-18 -4.067896e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.546657e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.007820e-09,9.450083e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.104271e-18 2.104271e-18 -4.208542e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.540652e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.076203e-09,9.449363e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.176969e-18 2.176969e-18 -4.353938e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.251957e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.145847e-09,1.417346e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.252122e-18 2.252122e-18 -4.504245e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.242128e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.217257e-09,1.417499e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.329812e-18 2.329812e-18 -4.659625e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.232415e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.289334e-09,1.417484e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.410125e-18 2.410125e-18 -4.820249e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.222830e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.362589e-09,1.417468e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.493146e-18 2.493146e-18 -4.986292e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.213373e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.436993e-09,1.417437e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.578968e-18 2.578968e-18 -5.157937e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.901275e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.512521e-09,1.889835e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.667685e-18 2.667685e-18 -5.335369e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.888165e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.589668e-09,1.889912e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.759392e-18 2.759392e-18 -5.518784e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.875204e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.667879e-09,1.889907e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.854191e-18 2.854191e-18 -5.708381e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.862393e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.747131e-09,1.889807e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.952184e-18 2.952184e-18 -5.904368e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.531459e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.828420e-09,2.362495e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.053479e-18 3.053479e-18 -6.106958e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.515134e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.910179e-09,2.362313e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.158187e-18 3.158187e-18 -6.316373e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.499005e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-4.993909e-09,2.362433e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.266420e-18 3.266420e-18 -6.532841e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.483046e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.078564e-09,2.362341e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.378299e-18 3.378299e-18 -6.756599e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.133823e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.164619e-09,2.834708e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.493945e-18 3.493945e-18 -6.987889e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.114508e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.252539e-09,2.834852e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.613483e-18 3.613483e-18 -7.226967e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.095397e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.341791e-09,2.834933e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.737046e-18 3.737046e-18 -7.474091e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.731921e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.432343e-09,3.307416e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.864766e-18 3.864766e-18 -7.729531e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.709549e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.524165e-09,3.307280e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.996784e-18 3.996784e-18 -7.993567e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.687410e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.617712e-09,3.307273e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.133243e-18 4.133243e-18 -8.266486e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.310024e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.712947e-09,3.779833e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.274292e-18 4.274292e-18 -8.548585e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.284741e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.809351e-09,3.779667e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.420086e-18 4.420086e-18 -8.840173e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.897075e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-5.907852e-09,4.252308e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.570784e-18 4.570784e-18 -9.141568e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.868742e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.007452e-09,4.252120e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.726548e-18 4.726548e-18 -9.453096e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.840692e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.109071e-09,4.252200e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.887550e-18 4.887550e-18 -9.775100e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.439673e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.212195e-09,4.724627e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.053965e-18 5.053965e-18 -1.010793e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.408683e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.317253e-09,4.724765e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.225974e-18 5.225974e-18 -1.045195e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.997787e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.423742e-09,5.197149e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.403765e-18 5.403765e-18 -1.080753e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.963934e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.532087e-09,5.197141e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.587532e-18 5.587532e-18 -1.117506e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.543334e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.642248e-09,5.669626e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.777475e-18 5.777475e-18 -1.155495e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.506704e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.754181e-09,5.669608e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.973800e-18 5.973800e-18 -1.194760e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.076555e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.867848e-09,6.141959e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.176723e-18 6.176723e-18 -1.235345e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.037238e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-6.983661e-09,6.142082e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.386464e-18 6.386464e-18 -1.277293e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.597704e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-7.101121e-09,6.614439e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.603252e-18 6.603252e-18 -1.320650e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.151879e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-7.220639e-09,7.086899e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.827323e-18 6.827323e-18 -1.365465e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.107015e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-7.342166e-09,7.086936e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.058920e-18 7.058920e-18 -1.411784e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.652063e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-7.465659e-09,7.559400e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.298298e-18 7.298298e-18 -1.459660e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.019098e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-7.591510e-09,8.032202e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.545716e-18 7.545716e-18 -1.509143e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.014080e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-7.718796e-09,8.031869e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.801445e-18 7.801445e-18 -1.560289e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.067084e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-7.848782e-09,8.504634e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.065762e-18 8.065762e-18 -1.613152e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.119488e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-7.980548e-09,8.977014e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.338956e-18 8.338956e-18 -1.667791e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.171299e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.114479e-09,9.449377e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.621324e-18 8.621324e-18 -1.724265e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.165504e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.250955e-09,9.449649e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.913175e-18 8.913175e-18 -1.782635e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.216462e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.389494e-09,9.922182e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.214826e-18 9.214826e-18 -1.842965e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.266840e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.530047e-09,1.039439e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.526605e-18 9.526605e-18 -1.905321e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.316645e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.672989e-09,1.086666e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.848854e-18 9.848854e-18 -1.969771e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.365885e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.818684e-09,1.133942e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.018192e-17 1.018192e-17 -2.036384e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.414562e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-8.966655e-09,1.181202e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.052617e-17 1.052617e-17 -2.105235e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.462681e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-9.116849e-09,1.228433e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.088198e-17 1.088198e-17 -2.176396e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.510249e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-9.269629e-09,1.275677e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.124973e-17 1.124973e-17 -2.249947e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.557271e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-9.424933e-09,1.322921e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.162983e-17 1.162983e-17 -2.325967e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.603752e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-9.582705e-09,1.370150e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.202269e-17 1.202269e-17 -2.404539e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.649697e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-9.743292e-09,1.417408e-06,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
