1.000002000003280 999999.998585789347999 0.500000000000000 0.000000000003160 1.000002000003280 -0.001414210660730 -0.000000000000000 0.000000000003160 5.052089557673906
6.052101661872904 999999.991441070451401 0.500000000000000 0.000000000019122 1.000002000003295 -0.001414210665782 -0.000000000000000 0.000000000003160 29.309869650640767
30.309930270480709 999999.957135458826087 0.500000000000000 0.000000000095767 1.000002000003363 -0.001414210690040 -0.000000000000000 0.000000000003160 174.856550208441917
175.856901922162564 999999.751301776734181 0.500000000000000 0.000000000555638 1.000002000003775 -0.001414210835586 -0.000000000000000 0.000000000003160 970.924546399646374
971.926490253260454 999998.625493473839015 0.500000000000000 0.000000003070908 1.000002000006026 -0.001414211631648 -0.000000000000000 0.000000000003160 5747.332523546872835
5748.344020277494565 999991.870630347984843 0.500000000000000 0.000000018162642 1.000002000019536 -0.001414216408062 -0.000000000000000 0.000000000003160 34405.780386430225917
34406.849201778051793 999951.340972482925281 0.499999999999998 0.000000108717329 1.000002000100601 -0.001414245067903 -0.000000000000000 0.000000000003160 206356.467563730373513
206357.880339578492567 999708.145773985655978 0.499999999999920 0.000000652199649 1.000002000587158 -0.001414417075745 -0.000000000000000 0.000000000003161 1238060.590627531288192
1238064.068925643339753 998248.352813230012543 0.499999999997121 0.000003918656016 1.000002003512731 -0.001415450883265 -0.000000000000000 0.000000000003171 6472609.845225215889513
6472623.850172352045774 990825.288711502798833 0.499999999920122 0.000020640154576 1.000002018522671 -0.001420743104665 -0.000000000000000 0.000000000003218 13070795.150663513690233
13070822.537703316658735 981428.648577223881148 0.499999999668007 0.000042078882638 1.000002037848948 -0.001427528291217 -0.000000000000000 0.000000000003280 20164044.356196258217096
20164086.273423485457897 971276.535409409902059 0.499999999193367 0.000065590000860 1.000002059149276 -0.001434969372096 -0.000000000000000 0.000000000003349 27416100.862297497689724
27416157.793311908841133 960841.981220700545236 0.499999998476438 0.000090142499718 1.000002081511268 -0.001442740040901 -0.000000000000000 0.000000000003422 34675036.106852553784847
34675108.230522558093071 950340.478337791631930 0.499999997509103 0.000115259684696 1.000002104512535 -0.001450689427570 -0.000000000000000 0.000000000003498 41871418.549575053155422
41871505.902077257633209 939871.879836922278628 0.499999996287316 0.000140715998886 1.000002127953320 -0.001458746145116 -0.000000000000000 0.000000000003577 48974026.723725482821465
48974129.274326801300049 929482.211804108112119 0.499999994808048 0.000166404410915 1.000002151739432 -0.001466876318947 -0.000000000000000 0.000000000003657 55969423.672728963196278
55969541.359462536871433 919192.298192860558629 0.499999993068243 0.000192274268128 1.000002175827158 -0.001475063917888 -0.000000000000000 0.000000000003740 62852451.091096043586731
62852583.837587550282478 909011.148577831801958 0.499999991064566 0.000218301803004 1.000002200197004 -0.001483301419693 -0.000000000000000 0.000000000003824 69621798.388979613780975
69621946.112393960356712 898942.231761639006436 0.499999988793402 0.000244476093999 1.000002224841124 -0.001491585367768 -0.000000000000000 0.000000000003910 76277934.780547216534615
76278097.395345479249954 888986.419919246574864 0.499999986250914 0.000270792369703 1.000002249757299 -0.001499914251983 -0.000000000000000 0.000000000003998 82822142.966170817613602
82822320.385887026786804 879143.372349559213035 0.499999983433101 0.000297248809516 1.000002274946034 -0.001508287496119 -0.000000000000000 0.000000000004088 89256067.035119920969009
89256259.173200234770775 869412.186888334923424 0.499999980335840 0.000323845012084 1.000002300409173 -0.001516704973133 -0.000000000000001 0.000000000004180 95581500.783209443092346
95581707.553406640887260 859791.707051180419512 0.499999976954912 0.000350581260602 1.000002326149224 -0.001525166772639 -0.000000000000001 0.000000000004274 101800288.806784167885780
101800510.123341172933578 850280.666772071155719 0.499999973286017 0.000377458170369 1.000002352169034 -0.001533673089358 -0.000000000000001 0.000000000004370 107914280.138423725962639
107914515.916156172752380 840877.759079711977392 0.499999969324786 0.000404476518110 1.000002378471634 -0.001542224169101 -0.000000000000001 0.000000000004469 113925307.106507062911987
113925557.260838687419891 831581.668007640633732 0.499999965066779 0.000431637160942 1.000002405060162 -0.001550820283121 -0.000000000000001 0.000000000004569 119835175.514303177595139
119835439.961277842521667 822391.083939129486680 0.499999960507495 0.000458940996101 1.000002431937827 -0.001559461715368 -0.000000000000001 0.000000000004672 125645660.477670356631279
125645939.133953407406807 813304.710595789831132 0.499999955642367 0.000486388941749 1.000002459107889 -0.001568148756417 -0.000000000000001 0.000000000004777 131358504.826065167784691
131358797.608939573168755 804321.268214381416328 0.499999950466767 0.000513981927520 1.000002486573654 -0.001576881700471 -0.000000000000001 0.000000000004884 136975418.865565389394760
136975725.692925781011581 795439.494663316407241 0.499999944976002 0.000541720890536 1.000002514338468 -0.001585660844103 -0.000000000000001 0.000000000004994 142498080.534888476133347
142498401.325233995914459 786658.145961537957191 0.499999939165315 0.000569606772944 1.000002542405715 -0.001594486485478 -0.000000000000001 0.000000000005106 147928135.830367028713226
147928470.502793699502945 777975.996374674024992 0.499999933029885 0.000597640520580 1.000002570778818 -0.001603358923926 -0.000000000000001 0.000000000005220 153267199.481429219245911
153267547.955622315406799 769391.838101474568248 0.499999926564826 0.000625823082874 1.000002599461238 -0.001612278459915 -0.000000000000001 0.000000000005338 158516855.593124002218246
158517217.789350420236588 760904.480994148761965 0.499999919765185 0.000654155412668 1.000002628456472 -0.001621245394993 -0.000000000000001 0.000000000005457 163678658.220189720392227
163679034.059290409088135 752512.752372091286816 0.499999912625946 0.000682638465708 1.000002657768057 -0.001630260031626 -0.000000000000001 0.000000000005580 168754132.019844710826874
