0.000000e+00 3.720793e-02 1.582933e-01 -1.844532e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.911208e-02,-8.063112e-02,9.965608e-01) (0.000000e+00,-1.272863e-01,9.888285e-01,7.756437e-02) (0.000000e+00,-9.916819e-01,-1.253662e-01,-2.916181e-02)
0.000000e+00 3.725806e-02 1.586566e-01 -1.848361e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.895324e-02,-7.190424e-02,9.972315e-01) (0.000000e+00,-1.276035e-01,9.894280e-01,6.891638e-02) (0.000000e+00,-9.916442e-01,-1.259440e-01,-2.792811e-02)
0.000000e+00 3.730777e-02 1.590142e-01 -1.852136e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.879747e-02,-6.325336e-02,9.978205e-01) (0.000000e+00,-1.278923e-01,9.899505e-01,6.034518e-02) (0.000000e+00,-9.916099e-01,-1.264792e-01,-2.669818e-02)
0.000000e+00 3.735717e-02 1.593669e-01 -1.855860e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.864450e-02,-5.467051e-02,9.983304e-01) (0.000000e+00,-1.281538e-01,9.903984e-01,5.184278e-02) (0.000000e+00,-9.915791e-01,-1.269732e-01,-2.547172e-02)
0.000000e+00 3.740630e-02 1.597149e-01 -1.859540e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.849411e-02,-4.614878e-02,9.987634e-01) (0.000000e+00,-1.283891e-01,9.907737e-01,4.340227e-02) (0.000000e+00,-9.915514e-01,-1.274276e-01,-2.424847e-02)
0.000000e+00 3.745524e-02 1.600588e-01 -1.863180e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.834608e-02,-3.768196e-02,9.991214e-01) (0.000000e+00,-1.285989e-01,9.910783e-01,3.501726e-02) (0.000000e+00,-9.915270e-01,-1.278435e-01,-2.302827e-02)
0.000000e+00 3.750401e-02 1.603990e-01 -1.866784e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.820024e-02,-2.926453e-02,9.994060e-01) (0.000000e+00,-1.287841e-01,9.913136e-01,2.668229e-02) (0.000000e+00,-9.915056e-01,-1.282220e-01,-2.181095e-02)
0.000000e+00 3.755271e-02 1.607358e-01 -1.870357e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.805642e-02,-2.089143e-02,9.996187e-01) (0.000000e+00,-1.289452e-01,9.914812e-01,1.839218e-02) (0.000000e+00,-9.914873e-01,-1.285639e-01,-2.059644e-02)
0.000000e+00 3.760135e-02 1.610698e-01 -1.873902e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.791445e-02,-1.255818e-02,9.997607e-01) (0.000000e+00,-1.290828e-01,9.915820e-01,1.014246e-02) (0.000000e+00,-9.914720e-01,-1.288701e-01,-1.938469e-02)
0.000000e+00 3.764999e-02 1.614010e-01 -1.877423e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.777420e-02,-4.260623e-03,9.998330e-01) (0.000000e+00,-1.291971e-01,9.916171e-01,1.928840e-03) (0.000000e+00,-9.914597e-01,-1.291413e-01,-1.817566e-02)
0.000000e+00 3.769867e-02 1.617299e-01 -1.880922e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.763553e-02,4.005069e-03,9.998365e-01) (0.000000e+00,-1.292887e-01,9.915873e-01,-6.252489e-03) (0.000000e+00,-9.914502e-01,-1.293779e-01,-1.696936e-02)
0.000000e+00 3.774743e-02 1.620568e-01 -1.884404e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.749831e-02,1.224240e-02,9.997720e-01) (0.000000e+00,-1.293579e-01,9.914934e-01,-1.440508e-02) (0.000000e+00,-9.914436e-01,-1.295804e-01,-1.576581e-02)
0.000000e+00 3.779632e-02 1.623817e-01 -1.887870e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.736245e-02,2.045479e-02,9.996400e-01) (0.000000e+00,-1.294047e-01,9.913359e-01,-2.253247e-02) (0.000000e+00,-9.914399e-01,-1.297493e-01,-1.456507e-02)
0.000000e+00 3.784536e-02 1.627052e-01 -1.891322e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.722782e-02,2.864532e-02,9.994412e-01) (0.000000e+00,-1.294294e-01,9.911153e-01,-3.063774e-02) (0.000000e+00,-9.914390e-01,-1.298849e-01,-1.336721e-02)
0.000000e+00 3.789460e-02 1.630273e-01 -1.894765e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.709433e-02,3.681696e-02,9.991758e-01) (0.000000e+00,-1.294321e-01,9.908319e-01,-3.872388e-02) (0.000000e+00,-9.914410e-01,-1.299874e-01,-1.217231e-02)
0.000000e+00 3.794408e-02 1.633483e-01 -1.898200e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.696187e-02,4.497257e-02,9.988443e-01) (0.000000e+00,-1.294128e-01,9.904860e-01,-4.679386e-02) (0.000000e+00,-9.914457e-01,-1.300569e-01,-1.098047e-02)
0.000000e+00 3.799383e-02 1.636686e-01 -1.901630e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.683035e-02,5.311487e-02,9.984466e-01) (0.000000e+00,-1.293715e-01,9.900780e-01,-5.485044e-02) (0.000000e+00,-9.914533e-01,-1.300937e-01,-9.791810e-03)
0.000000e+00 3.804388e-02 1.639882e-01 -1.905057e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.669968e-02,6.124651e-02,9.979830e-01) (0.000000e+00,-1.293081e-01,9.896078e-01,-6.289627e-02) (0.000000e+00,-9.914639e-01,-1.300976e-01,-8.606462e-03)
0.000000e+00 3.809427e-02 1.643073e-01 -1.908484e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.656978e-02,6.937014e-02,9.974534e-01) (0.000000e+00,-1.292226e-01,9.890754e-01,-7.093412e-02) (0.000000e+00,-9.914772e-01,-1.300688e-01,-7.424573e-03)
0.000000e+00 3.814506e-02 1.646263e-01 -1.911913e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.644056e-02,7.748833e-02,9.968577e-01) (0.000000e+00,-1.291147e-01,9.884805e-01,-7.896656e-02) (0.000000e+00,-9.914935e-01,-1.300072e-01,-6.246292e-03)
0.000000e+00 3.819625e-02 1.649452e-01 -1.915345e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.631193e-02,8.560366e-02,9.961957e-01) (0.000000e+00,-1.289842e-01,9.878232e-01,-8.699619e-02) (0.000000e+00,-9.915125e-01,-1.299125e-01,-5.071787e-03)
0.000000e+00 3.824790e-02 1.652643e-01 -1.918785e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.618382e-02,9.371872e-02,9.954672e-01) (0.000000e+00,-1.288308e-01,9.871032e-01,-9.502576e-02) (0.000000e+00,-9.915345e-01,-1.297847e-01,-3.901243e-03)
0.000000e+00 3.830007e-02 1.655840e-01 -1.922234e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.605613e-02,1.018361e-01,9.946716e-01) (0.000000e+00,-1.286542e-01,9.863200e-01,-1.030578e-01) (0.000000e+00,-9.915596e-01,-1.296234e-01,-2.734838e-03)
0.000000e+00 3.835276e-02 1.659043e-01 -1.925693e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.592879e-02,1.099586e-01,9.938085e-01) (0.000000e+00,-1.284539e-01,9.854732e-01,-1.110952e-01) (0.000000e+00,-9.915876e-01,-1.294282e-01,-1.572779e-03)
0.000000e+00 3.840602e-02 1.662254e-01 -1.929166e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.580171e-02,1.180890e-01,9.928773e-01) (0.000000e+00,-1.282296e-01,9.845622e-01,-1.191408e-01) (0.000000e+00,-9.916186e-01,-1.291988e-01,-4.152716e-04)
0.000000e+00 3.845993e-02 1.665479e-01 -1.932657e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.567480e-02,1.262300e-01,9.918772e-01) (0.000000e+00,-1.279806e-01,9.835863e-01,-1.271973e-01) (0.000000e+00,-9.916528e-01,-1.289348e-01,7.374617e-04)
0.000000e+00 3.851451e-02 1.668715e-01 -1.936166e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.554798e-02,1.343847e-01,9.908073e-01) (0.000000e+00,-1.277062e-01,9.825445e-01,-1.352680e-01) (0.000000e+00,-9.916902e-01,-1.286354e-01,1.885177e-03)
0.000000e+00 3.856979e-02 1.671967e-01 -1.939697e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.542118e-02,1.425563e-01,9.896666e-01) (0.000000e+00,-1.274060e-01,9.814361e-01,-1.433561e-01) (0.000000e+00,-9.917308e-01,-1.283001e-01,3.027628e-03)
0.000000e+00 3.862587e-02 1.675239e-01 -1.943253e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.529427e-02,1.507481e-01,9.884539e-01) (0.000000e+00,-1.270788e-01,9.802599e-01,-1.514647e-01) (0.000000e+00,-9.917747e-01,-1.279281e-01,4.164532e-03)
0.000000e+00 3.868279e-02 1.678533e-01 -1.946837e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.516718e-02,1.589635e-01,9.871680e-01) (0.000000e+00,-1.267240e-01,9.790147e-01,-1.595976e-01) (0.000000e+00,-9.918221e-01,-1.275185e-01,5.295612e-03)
0.000000e+00 3.874059e-02 1.681851e-01 -1.950453e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.503980e-02,1.672064e-01,9.858072e-01) (0.000000e+00,-1.263405e-01,9.776989e-01,-1.677586e-01) (0.000000e+00,-9.918729e-01,-1.270704e-01,6.420549e-03)
0.000000e+00 3.879936e-02 1.685197e-01 -1.954103e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.491203e-02,1.754807e-01,9.843699e-01) (0.000000e+00,-1.259271e-01,9.763111e-01,-1.759518e-01) (0.000000e+00,-9.919274e-01,-1.265827e-01,7.539011e-03)
0.000000e+00 3.885916e-02 1.688572e-01 -1.957792e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.478376e-02,1.837908e-01,9.828542e-01) (0.000000e+00,-1.254826e-01,9.748495e-01,-1.841814e-01) (0.000000e+00,-9.919857e-01,-1.260540e-01,8.650627e-03)
0.000000e+00 3.892007e-02 1.691982e-01 -1.961523e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.465487e-02,1.921414e-01,9.812579e-01) (0.000000e+00,-1.250056e-01,9.733117e-01,-1.924523e-01) (0.000000e+00,-9.920478e-01,-1.254830e-01,9.754986e-03)
0.000000e+00 3.898216e-02 1.695430e-01 -1.965300e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.452522e-02,2.005370e-01,9.795784e-01) (0.000000e+00,-1.244943e-01,9.716959e-01,-2.007694e-01) (0.000000e+00,-9.921140e-01,-1.248682e-01,1.085162e-02)
0.000000e+00 3.904555e-02 1.698922e-01 -1.969130e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.439468e-02,2.089830e-01,9.778134e-01) (0.000000e+00,-1.239471e-01,9.699993e-01,-2.091377e-01) (0.000000e+00,-9.921845e-01,-1.242076e-01,1.193999e-02)
0.000000e+00 3.911030e-02 1.702459e-01 -1.973015e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.426317e-02,2.174849e-01,9.759595e-01) (0.000000e+00,-1.233619e-01,9.682191e-01,-2.175629e-01) (0.000000e+00,-9.922593e-01,-1.234994e-01,1.301948e-02)
0.000000e+00 3.917653e-02 1.706048e-01 -1.976962e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.413047e-02,2.260477e-01,9.740137e-01) (0.000000e+00,-1.227365e-01,9.663524e-01,-2.260503e-01) (0.000000e+00,-9.923387e-01,-1.227413e-01,1.408930e-02)
0.000000e+00 3.924435e-02 1.709692e-01 -1.980975e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.399649e-02,2.346766e-01,9.719728e-01) (0.000000e+00,-1.220686e-01,9.643961e-01,-2.346051e-01) (0.000000e+00,-9.924230e-01,-1.219310e-01,1.514848e-02)
0.000000e+00 3.931383e-02 1.713396e-01 -1.985060e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.386108e-02,2.433757e-01,9.698331e-01) (0.000000e+00,-1.213554e-01,9.623468e-01,-2.432314e-01) (0.000000e+00,-9.925124e-01,-1.210659e-01,1.619579e-02)
0.000000e+00 3.938511e-02 1.717162e-01 -1.989220e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.372414e-02,2.521469e-01,9.675917e-01) (0.000000e+00,-1.205944e-01,9.602018e-01,-2.519316e-01) (0.000000e+00,-9.926070e-01,-1.201436e-01,1.722956e-02)
0.000000e+00 3.945824e-02 1.720996e-01 -1.993460e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.358557e-02,2.609890e-01,9.652462e-01) (0.000000e+00,-1.197828e-01,9.579589e-01,-2.607045e-01) (0.000000e+00,-9.927072e-01,-1.191617e-01,1.824757e-02)
0.000000e+00 3.953323e-02 1.724895e-01 -1.997778e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.344543e-02,2.698947e-01,9.627960e-01) (0.000000e+00,-1.189184e-01,9.556175e-01,-2.695432e-01) (0.000000e+00,-9.928130e-01,-1.181183e-01,1.924676e-02)
0.000000e+00 3.961008e-02 1.728859e-01 -2.002174e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.330389e-02,2.788485e-01,9.602430e-01) (0.000000e+00,-1.179999e-01,9.531797e-01,-2.784323e-01) (0.000000e+00,-9.929245e-01,-1.170128e-01,2.022310e-02)
0.000000e+00 3.968860e-02 1.732875e-01 -2.006633e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.316126e-02,2.878231e-01,9.575932e-01) (0.000000e+00,-1.170270e-01,9.506512e-01,-2.873450e-01) (0.000000e+00,-9.930416e-01,-1.158461e-01,2.117131e-02)
0.000000e+00 3.976852e-02 1.736931e-01 -2.011143e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.301809e-02,2.967789e-01,9.548575e-01) (0.000000e+00,-1.160016e-01,9.480424e-01,-2.962421e-01) (0.000000e+00,-9.931638e-01,-1.146215e-01,2.208512e-02)
0.000000e+00 3.984946e-02 1.741006e-01 -2.015682e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.287507e-02,3.056661e-01,9.520518e-01) (0.000000e+00,-1.149274e-01,9.453683e-01,-3.050745e-01) (0.000000e+00,-9.932905e-01,-1.133446e-01,2.295772e-02)
0.000000e+00 3.993094e-02 1.745078e-01 -2.020223e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.273299e-02,3.144321e-01,9.491946e-01) (0.000000e+00,-1.138097e-01,9.426470e-01,-3.137899e-01) (0.000000e+00,-9.934210e-01,-1.120230e-01,2.378270e-02)
0.000000e+00 4.001253e-02 1.749124e-01 -2.024740e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.259259e-02,3.230288e-01,9.463054e-01) (0.000000e+00,-1.126545e-01,9.398967e-01,-3.223403e-01) (0.000000e+00,-9.935544e-01,-1.106647e-01,2.455492e-02)
0.000000e+00 4.009384e-02 1.753128e-01 -2.029216e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.245444e-02,3.314196e-01,9.434013e-01) (0.000000e+00,-1.114676e-01,9.371337e-01,-3.306893e-01) (0.000000e+00,-9.936900e-01,-1.092772e-01,2.527106e-02)
0.000000e+00 4.017459e-02 1.757078e-01 -2.033637e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.231885e-02,3.395812e-01,9.404961e-01) (0.000000e+00,-1.102535e-01,9.343711e-01,-3.388138e-01) (0.000000e+00,-9.938272e-01,-1.078668e-01,2.592964e-02)
0.000000e+00 4.025461e-02 1.760967e-01 -2.037995e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.218605e-02,3.475035e-01,9.375995e-01) (0.000000e+00,-1.090157e-01,9.316181e-01,-3.467035e-01) (0.000000e+00,-9.939653e-01,-1.064381e-01,2.653061e-02)
0.000000e+00 4.033382e-02 1.764792e-01 -2.042287e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.205603e-02,3.551857e-01,9.347180e-01) (0.000000e+00,-1.077566e-01,9.288807e-01,-3.543575e-01) (0.000000e+00,-9.941042e-01,-1.049941e-01,2.707496e-02)
0.000000e+00 4.041219e-02 1.768556e-01 -2.046513e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.192872e-02,3.626330e-01,9.318557e-01) (0.000000e+00,-1.064773e-01,9.261628e-01,-3.617807e-01) (0.000000e+00,-9.942436e-01,-1.035370e-01,2.756423e-02)
0.000000e+00 4.048974e-02 1.772259e-01 -2.050677e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.180402e-02,3.698550e-01,9.290145e-01) (0.000000e+00,-1.051785e-01,9.234660e-01,-3.689825e-01) (0.000000e+00,-9.943833e-01,-1.020678e-01,2.800019e-02)
0.000000e+00 4.056652e-02 1.775908e-01 -2.054781e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.168167e-02,3.768620e-01,9.261958e-01) (0.000000e+00,-1.038603e-01,9.207916e-01,-3.759731e-01) (0.000000e+00,-9.945233e-01,-1.005869e-01,2.838460e-02)
0.000000e+00 4.064257e-02 1.779504e-01 -2.058830e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.156158e-02,3.836656e-01,9.233997e-01) (0.000000e+00,-1.025225e-01,9.181401e-01,-3.827638e-01) (0.000000e+00,-9.946635e-01,-9.909457e-02,2.871920e-02)
0.000000e+00 4.071797e-02 1.783052e-01 -2.062829e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.144352e-02,3.902763e-01,9.206268e-01) (0.000000e+00,-1.011647e-01,9.155111e-01,-3.893651e-01) (0.000000e+00,-9.948039e-01,-9.759066e-02,2.900551e-02)
0.000000e+00 4.079273e-02 1.786555e-01 -2.066781e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.132734e-02,3.967043e-01,9.178766e-01) (0.000000e+00,-9.978644e-02,9.129049e-01,-3.957869e-01) (0.000000e+00,-9.949444e-01,-9.607484e-02,2.924491e-02)
0.000000e+00 4.086694e-02 1.790018e-01 -2.070690e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.121292e-02,4.029590e-01,9.151494e-01) (0.000000e+00,-9.838719e-02,9.103214e-01,-4.020387e-01) (0.000000e+00,-9.950851e-01,-9.454698e-02,2.943864e-02)
0.000000e+00 4.094062e-02 1.793445e-01 -2.074560e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.110006e-02,4.090486e-01,9.124451e-01) (0.000000e+00,-9.696627e-02,9.077604e-01,-4.081282e-01) (0.000000e+00,-9.952258e-01,-9.300663e-02,2.958771e-02)
0.000000e+00 4.101381e-02 1.796836e-01 -2.078394e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.098870e-02,4.149807e-01,9.097639e-01) (0.000000e+00,-9.552318e-02,9.052224e-01,-4.140628e-01) (0.000000e+00,-9.953666e-01,-9.145357e-02,2.969306e-02)
0.000000e+00 4.108655e-02 1.800195e-01 -2.082193e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.087867e-02,4.207616e-01,9.071060e-01) (0.000000e+00,-9.405725e-02,9.027070e-01,-4.198492e-01) (0.000000e+00,-9.955074e-01,-8.988730e-02,2.975544e-02)
0.000000e+00 4.115887e-02 1.803526e-01 -2.085962e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.076987e-02,4.263974e-01,9.044719e-01) (0.000000e+00,-9.256794e-02,9.002150e-01,-4.254927e-01) (0.000000e+00,-9.956481e-01,-8.830759e-02,2.977553e-02)
0.000000e+00 4.123078e-02 1.806828e-01 -2.089701e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.066224e-02,4.318931e-01,9.018618e-01) (0.000000e+00,-9.105474e-02,8.977467e-01,-4.309989e-01) (0.000000e+00,-9.957888e-01,-8.671419e-02,2.975392e-02)
0.000000e+00 4.130230e-02 1.810105e-01 -2.093412e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.055566e-02,4.372532e-01,8.992766e-01) (0.000000e+00,-8.951693e-02,8.953026e-01,-4.363715e-01) (0.000000e+00,-9.959294e-01,-8.510669e-02,2.969106e-02)
0.000000e+00 4.137344e-02 1.813357e-01 -2.097097e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.045009e-02,4.424818e-01,8.967167e-01) (0.000000e+00,-8.795416e-02,8.928831e-01,-4.416150e-01) (0.000000e+00,-9.960697e-01,-8.348486e-02,2.958740e-02)
0.000000e+00 4.144422e-02 1.816587e-01 -2.100758e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.034540e-02,4.475821e-01,8.941830e-01) (0.000000e+00,-8.636572e-02,8.904893e-01,-4.467325e-01) (0.000000e+00,-9.962099e-01,-8.184840e-02,2.944329e-02)
0.000000e+00 4.151466e-02 1.819797e-01 -2.104396e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.024155e-02,4.525572e-01,8.916766e-01) (0.000000e+00,-8.475116e-02,8.881218e-01,-4.517266e-01) (0.000000e+00,-9.963495e-01,-8.019701e-02,2.925900e-02)
0.000000e+00 4.158471e-02 1.822984e-01 -2.108011e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.013855e-02,4.574102e-01,8.891981e-01) (0.000000e+00,-8.311003e-02,8.857816e-01,-4.566002e-01) (0.000000e+00,-9.964888e-01,-7.853056e-02,2.903483e-02)
0.000000e+00 4.165442e-02 1.826153e-01 -2.111604e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.003623e-02,4.621425e-01,8.867489e-01) (0.000000e+00,-8.144175e-02,8.834696e-01,-4.613553e-01) (0.000000e+00,-9.966276e-01,-7.684868e-02,2.877100e-02)
0.000000e+00 4.172375e-02 1.829301e-01 -2.115176e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.934627e-03,4.667567e-01,8.843300e-01) (0.000000e+00,-7.974590e-02,8.811870e-01,-4.659938e-01) (0.000000e+00,-9.967657e-01,-7.515117e-02,2.846767e-02)
0.000000e+00 4.179269e-02 1.832431e-01 -2.118726e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.833676e-03,4.712542e-01,8.819427e-01) (0.000000e+00,-7.802200e-02,8.789347e-01,-4.705169e-01) (0.000000e+00,-9.969031e-01,-7.343783e-02,2.812503e-02)
0.000000e+00 4.186126e-02 1.835543e-01 -2.122257e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.733332e-03,4.756362e-01,8.795882e-01) (0.000000e+00,-7.626957e-02,8.767144e-01,-4.749261e-01) (0.000000e+00,-9.970397e-01,-7.170844e-02,2.774322e-02)
0.000000e+00 4.192941e-02 1.838638e-01 -2.125767e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.633530e-03,4.799037e-01,8.772683e-01) (0.000000e+00,-7.448822e-02,8.745271e-01,-4.792222e-01) (0.000000e+00,-9.971754e-01,-6.996276e-02,2.732239e-02)
0.000000e+00 4.199713e-02 1.841715e-01 -2.129257e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.534290e-03,4.840577e-01,8.749841e-01) (0.000000e+00,-7.267754e-02,8.723742e-01,-4.834058e-01) (0.000000e+00,-9.973099e-01,-6.820063e-02,2.686266e-02)
0.000000e+00 4.206441e-02 1.844774e-01 -2.132725e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.435526e-03,4.880985e-01,8.727376e-01) (0.000000e+00,-7.083714e-02,8.702575e-01,-4.874772e-01) (0.000000e+00,-9.974433e-01,-6.642184e-02,2.636416e-02)
0.000000e+00 4.213123e-02 1.847816e-01 -2.136174e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.337254e-03,4.920265e-01,8.705301e-01) (0.000000e+00,-6.896667e-02,8.681782e-01,-4.914369e-01) (0.000000e+00,-9.975753e-01,-6.462623e-02,2.582704e-02)
0.000000e+00 4.219756e-02 1.850840e-01 -2.139601e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.239408e-03,4.958419e-01,8.683637e-01) (0.000000e+00,-6.706580e-02,8.661382e-01,-4.952847e-01) (0.000000e+00,-9.977058e-01,-6.281364e-02,2.525142e-02)
0.000000e+00 4.226334e-02 1.853846e-01 -2.143005e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.142022e-03,4.995447e-01,8.662399e-01) (0.000000e+00,-6.513422e-02,8.641389e-01,-4.990205e-01) (0.000000e+00,-9.978347e-01,-6.098392e-02,2.463748e-02)
0.000000e+00 4.232857e-02 1.856834e-01 -2.146388e-01 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.045040e-03,5.031344e-01,8.641608e-01) (0.000000e+00,-6.317170e-02,8.621824e-01,-5.026438e-01) (0.000000e+00,-9.979617e-01,-5.913693e-02,2.398538e-02)
