1.000002000003992 999999.998585790744983 0.500000000000000 0.000000000004025 1.000002000003993 -0.001414209264792 -0.000000000000000 0.000000000004025 5.286571319592184
6.286583892759969 999999.991109472583048 0.500000000000000 0.000000000025301 1.000002000004008 -0.001414209270078 -0.000000000000000 0.000000000004025 29.989249651691505
30.989311630315797 999999.956174715538509 0.500000000000000 0.000000000124720 1.000002000004078 -0.001414209294780 -0.000000000000000 0.000000000004025 157.362720956149701
158.363037682259062 999999.776041960343719 0.500000000000000 0.000000000637351 1.000002000004438 -0.001414209422152 -0.000000000000000 0.000000000004025 865.247730538580868
866.249463038559497 999998.774944059434347 0.500000000000000 0.000000003486327 1.000002000006440 -0.001414210130030 -0.000000000000000 0.000000000004025 5112.557788033168436
5113.568015206124983 999992.768346130964346 0.500000000000000 0.000000020580302 1.000002000018454 -0.001414214377324 -0.000000000000000 0.000000000004025 30596.418133000694070
30597.479329283047264 999956.728379719308577 0.499999999999997 0.000000123148468 1.000002000090538 -0.001414239862162 -0.000000000000000 0.000000000004025 183499.580202805838780
183500.947252328740433 999740.474940625834279 0.499999999999898 0.000000738712764 1.000002000523177 -0.001414392809774 -0.000000000000000 0.000000000004027 1100918.552621636772528
1100921.756181425182149 998442.462735571316443 0.499999999996308 0.000004437699525 1.000002003123936 -0.001415311887103 -0.000000000000000 0.000000000004037 6605432.387134621851146
6605446.660217311233282 990636.582322713569738 0.499999999864973 0.000026835469127 1.000002018907906 -0.001420877000579 -0.000000000000000 0.000000000004101 13603836.597650580108166
13603865.071379341185093 980667.588626029086299 0.499999999415609 0.000055827896434 1.000002039431191 -0.001428080670082 -0.000000000000000 0.000000000004185 21014219.481181725859642
21014263.150161825120449 970056.206973824766465 0.499999998574990 0.000087178296279 1.000002061740443 -0.001435870217576 -0.000000000000000 0.000000000004277 28504849.625856015831232
28504908.824988130480051 959270.598584521212615 0.499999997319091 0.000119575030924 1.000002084921775 -0.001443919743870 -0.000000000000000 0.000000000004374 35949189.002284891903400
35949263.810062572360039 948491.231156889931299 0.499999995639251 0.000152503575085 1.000002108616444 -0.001452101406218 -0.000000000000000 0.000000000004474 43297345.854043178260326
43297436.244245916604996 937790.725741613074206 0.499999993530599 0.000185751148051 1.000002132676513 -0.001460362335550 -0.000000000000000 0.000000000004576 50530167.915141217410564
50530273.818307623267174 927198.217417147359811 0.499999990988549 0.000219228417782 1.000002157040712 -0.001468680335756 -0.000000000000000 0.000000000004681 57641113.527953349053860
57641234.856924101710320 916724.879827873781323 0.499999988008003 0.000252897906548 1.000002181684382 -0.001477046094828 -0.000000000000000 0.000000000004789 64628854.347776718437672
64628991.008427456021309 906374.393402090063319 0.499999984583340 0.000286744184576 1.000002206598528 -0.001485455778952 -0.000000000000001 0.000000000004899 71494215.027609273791313
71494366.923389181494713 896147.300012582913041 0.499999980708549 0.000320761270769 1.000002231780927 -0.001493907902001 -0.000000000000001 0.000000000005011 78238896.485768809914589
78239063.519625365734100 886042.830399303231388 0.499999976377346 0.000354947256961 1.000002257232308 -0.001502401989837 -0.000000000000001 0.000000000005126 84864940.755251675844193
84865122.830445960164070 876059.675102852168493 0.499999971583256 0.000389302001118 1.000002282954702 -0.001510938007147 -0.000000000000001 0.000000000005244 91374506.337982550263405
91374703.358432456851006 866196.310564234969206 0.499999966319657 0.000423826134347 1.000002308950733 -0.001519516110719 -0.000000000000001 0.000000000005364 97769773.124185264110565
97769984.994605094194412 856451.138630284927785 0.499999960579802 0.000458520627525 1.000002335223305 -0.001528136541762 -0.000000000000001 0.000000000005487 104052903.148606926202774
104053129.774560809135437 846822.545112161082216 0.499999954356835 0.000493386605461 1.000002361775466 -0.001536799579730 -0.000000000000001 0.000000000005612 110226024.229522079229355
110226265.517439454793930 837308.925009299884550 0.499999947643791 0.000528425264267 1.000002388610351 -0.001545505521794 -0.000000000000001 0.000000000005741 116291223.537674248218536
116291479.394849091768265 827908.693164574913681 0.499999940433604 0.000563637834672 1.000002415731150 -0.001554254673728 -0.000000000000001 0.000000000005872 122250545.857313185930252
122250816.191897019743919 818620.287941378890537 0.499999932719104 0.000599025568126 1.000002443141104 -0.001563047346450 -0.000000000000001 0.000000000006006 128105992.845097452402115
128106277.566088423132896 809442.173445339314640 0.499999924493016 0.000634589727099 1.000002470843496 -0.001571883853619 -0.000000000000001 0.000000000006143 133859523.597089275717735
133859822.614320248365402 800372.839740047464147 0.499999915747963 0.000670331582351 1.000002498841647 -0.001580764510952 -0.000000000000002 0.000000000006283 139513055.664137274026871
139513368.888264119625092 791410.802342658746056 0.499999906476460 0.000706252412866 1.000002527138922 -0.001589689636209 -0.000000000000002 0.000000000006426 145068465.869251519441605
145068793.211741060018539 782554.602004284504801 0.499999896670917 0.000742353504661 1.000002555738722 -0.001598659548898 -0.000000000000002 0.000000000006572 150527591.121358066797256
150527932.494475781917572 773802.804474442033097 0.499999886323635 0.000778636149577 1.000002584644492 -0.001607674569972 -0.000000000000002 0.000000000006721 155892229.386442989110947
155892584.703240990638733 765153.999988942756318 0.499999875426808 0.000815101645187 1.000002613859713 -0.001616735021810 -0.000000000000002 0.000000000006874 161164140.681770414113998
161164509.856075674295425 756606.802689021104015 0.499999863972518 0.000851751295044 1.000002643387908 -0.001625841228274 -0.000000000000002 0.000000000007030 166345047.987912297248840
