0.000000e+00 1.343003e-18 1.343003e-18 -2.686007e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.564007e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.146449e-09,3.621147e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.389510e-18 1.389510e-18 -2.779021e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.623282e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.183034e-09,3.620771e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.437593e-18 1.437593e-18 -2.875185e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.684330e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.220516e-09,3.620817e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.487301e-18 1.487301e-18 -2.974602e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.747149e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.258871e-09,3.621218e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.538690e-18 1.538690e-18 -3.077379e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.811086e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.297502e-09,3.621136e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.591814e-18 1.591814e-18 -3.183627e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.876783e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.336960e-09,3.621314e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.646731e-18 1.646731e-18 -3.293463e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.943589e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.376657e-09,3.620956e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.703503e-18 1.703503e-18 -3.407005e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.012794e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.417696e-09,3.621495e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.762190e-18 1.762190e-18 -3.524380e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.083096e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.458928e-09,3.621418e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.822856e-18 1.822856e-18 -3.645713e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.155139e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.500892e-09,3.621413e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.885569e-18 1.885569e-18 -3.771139e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.228918e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.543562e-09,3.621431e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.950397e-18 1.950397e-18 -3.900794e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.034891e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.586914e-09,7.242844e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.017410e-18 2.017410e-18 -4.034819e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.108023e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.630923e-09,7.242709e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.086681e-18 2.086681e-18 -4.173362e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.182899e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.675564e-09,7.242371e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.158286e-18 2.158286e-18 -4.316573e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.259513e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.720814e-09,7.241756e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.232304e-18 2.232304e-18 -4.464609e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.338509e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.767184e-09,7.241999e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.308816e-18 2.308816e-18 -4.617632e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.419230e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.814107e-09,7.241781e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.387904e-18 2.387904e-18 -4.775807e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.502318e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.862091e-09,7.242199e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.469655e-18 2.469655e-18 -4.939309e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.289404e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.910576e-09,1.086299e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.554158e-18 2.554158e-18 -5.108316e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.372635e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.960064e-09,1.086334e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.641506e-18 2.641506e-18 -5.283011e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.458235e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.010521e-09,1.086417e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.731793e-18 2.731793e-18 -5.463587e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.545553e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.061399e-09,1.086375e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.825119e-18 2.825119e-18 -5.650238e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.635228e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.113190e-09,1.086356e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.921585e-18 2.921585e-18 -5.843170e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.727252e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.165862e-09,1.086346e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.021296e-18 3.021296e-18 -6.042593e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.500698e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.219385e-09,1.448443e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.124362e-18 3.124362e-18 -6.248724e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.593613e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.273728e-09,1.448402e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.230894e-18 3.230894e-18 -6.461788e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.689528e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.329365e-09,1.448512e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.341009e-18 3.341009e-18 -6.682018e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.787784e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.385757e-09,1.448560e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.454827e-18 3.454827e-18 -6.909653e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.552444e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.442872e-09,1.810667e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.572471e-18 3.572471e-18 -7.144942e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.651660e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.500683e-09,1.810526e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.694071e-18 3.694071e-18 -7.388141e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.753864e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.559651e-09,1.810478e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.819758e-18 3.819758e-18 -7.639517e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.859045e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.619740e-09,1.810494e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.949671e-18 3.949671e-18 -7.899342e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.616615e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.680912e-09,2.172660e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.083950e-18 4.083950e-18 -8.167900e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.724114e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.743130e-09,2.172745e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.222742e-18 4.222742e-18 -8.445483e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.833936e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.805878e-09,2.172586e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.366198e-18 4.366198e-18 -8.732396e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.947367e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.870084e-09,2.172633e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.514475e-18 4.514475e-18 -9.028950e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.069886e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-3.935226e-09,2.534726e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.667734e-18 4.667734e-18 -9.335469e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.081531e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.001746e-09,2.534878e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.826143e-18 4.826143e-18 -9.652285e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.093470e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.069126e-09,2.534902e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.989874e-18 4.989874e-18 -9.979746e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.168164e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.137334e-09,2.896886e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.159104e-18 5.159104e-18 -1.031821e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.180410e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.206798e-09,2.896822e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.334020e-18 5.334020e-18 -1.066804e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.193078e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.277943e-09,2.897069e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.514812e-18 5.514812e-18 -1.102962e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.267467e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.349794e-09,3.259174e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.701677e-18 5.701677e-18 -1.140335e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.280444e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.422777e-09,3.259114e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.894818e-18 5.894818e-18 -1.178964e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.354528e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.496850e-09,3.621090e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.094445e-18 6.094445e-18 -1.218889e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.367947e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.572427e-09,3.621137e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.300778e-18 6.300778e-18 -1.260156e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.441800e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.649007e-09,3.983120e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.514039e-18 6.514039e-18 -1.302808e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.455728e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.727447e-09,3.983423e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.734463e-18 6.734463e-18 -1.346893e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.469947e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.806356e-09,3.983131e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.962288e-18 6.962288e-18 -1.392458e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.543737e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.887028e-09,4.345273e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.197764e-18 7.197764e-18 -1.439553e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.558531e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.968972e-09,4.345264e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.441147e-18 7.441147e-18 -1.488229e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.632244e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.052578e-09,4.707604e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.692702e-18 7.692702e-18 -1.538540e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.705728e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.137357e-09,5.069801e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.952704e-18 7.952704e-18 -1.590541e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.721195e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.223264e-09,5.069643e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.221435e-18 8.221435e-18 -1.644287e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.794618e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.310684e-09,5.431676e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.499188e-18 8.499188e-18 -1.699838e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.810732e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.399566e-09,5.431606e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.786267e-18 8.786267e-18 -1.757253e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.884230e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.490283e-09,5.793971e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.082984e-18 9.082984e-18 -1.816597e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.957517e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.581930e-09,6.155822e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.389662e-18 9.389662e-18 -1.877932e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.974574e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.675729e-09,6.156145e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.706636e-18 9.706636e-18 -1.941327e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.047950e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.770356e-09,6.517905e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.003425e-17 1.003425e-17 -2.006850e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.121317e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.867019e-09,6.880105e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.037286e-17 1.037286e-17 -2.074573e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.139325e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.965240e-09,6.880155e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.072284e-17 1.072284e-17 -2.144569e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.212859e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.064964e-09,7.242191e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.108457e-17 1.108457e-17 -2.216914e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.286392e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.166544e-09,7.604438e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.145844e-17 1.145844e-17 -2.291689e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.359863e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.269510e-09,7.966373e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.184486e-17 1.184486e-17 -2.368973e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.433404e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.374619e-09,8.328785e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
