0.000000e+00 1.219120e-18 1.219120e-18 -2.438240e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.618468e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.050449e-09,5.517193e-14,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.261803e-18 1.261803e-18 -2.523606e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.679366e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.086154e-09,5.743093e-14,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.305962e-18 1.305962e-18 -2.611924e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.741366e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.122206e-09,5.977483e-14,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.351632e-18 1.351632e-18 -2.703264e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.581622e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.159180e-09,3.629584e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.398857e-18 1.398857e-18 -2.797714e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.642041e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.196475e-09,3.629440e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.447687e-18 1.447687e-18 -2.895373e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.703583e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.234074e-09,3.628873e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.498173e-18 1.498173e-18 -2.996347e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.767545e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.273108e-09,3.629438e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.550372e-18 1.550372e-18 -3.100744e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.832622e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.312402e-09,3.629484e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.604339e-18 1.604339e-18 -3.208679e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.898808e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.351940e-09,3.629001e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.660135e-18 1.660135e-18 -3.320270e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-3.967399e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.392831e-09,3.629448e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.717820e-18 1.717820e-18 -3.435640e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.037090e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.433922e-09,3.629286e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.777457e-18 1.777457e-18 -3.554915e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.108524e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.475751e-09,3.629212e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.839113e-18 1.839113e-18 -3.678225e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.181698e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.518296e-09,3.629178e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.902853e-18 1.902853e-18 -3.805706e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-4.256604e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.561530e-09,3.629137e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.968749e-18 1.968749e-18 -3.937498e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.062563e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.605427e-09,7.258082e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.036872e-18 2.036872e-18 -4.073743e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.137446e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.650511e-09,7.258999e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.107296e-18 2.107296e-18 -4.214593e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.213420e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.695663e-09,7.258354e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.180100e-18 2.180100e-18 -4.360200e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.291781e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.741945e-09,7.258610e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.255362e-18 2.255362e-18 -4.510724e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.371871e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.788789e-09,7.258424e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.333165e-18 2.333165e-18 -4.666329e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.454335e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.836702e-09,7.258905e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.413593e-18 2.413593e-18 -4.827187e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-5.538516e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.885125e-09,7.258785e-08,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.496735e-18 2.496735e-18 -4.993471e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.325416e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.934033e-09,1.088701e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.582682e-18 2.582682e-18 -5.165365e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.410366e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-2.984449e-09,1.088809e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.671528e-18 2.671528e-18 -5.343056e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.497037e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.035293e-09,1.088792e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.763369e-18 2.763369e-18 -5.526738e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.586071e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.087059e-09,1.088802e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.858306e-18 2.858306e-18 -5.716612e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-6.677460e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.139715e-09,1.088825e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 2.956442e-18 2.956442e-18 -5.912884e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.452738e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.193231e-09,1.451794e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.057886e-18 3.057886e-18 -6.115771e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.544344e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.247069e-09,1.451609e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.162746e-18 3.162746e-18 -6.325492e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.639606e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.302722e-09,1.451778e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.271139e-18 3.271139e-18 -6.542277e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.736567e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.358636e-09,1.451702e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.383182e-18 3.383182e-18 -6.766363e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-7.836515e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.415787e-09,1.451745e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.498997e-18 3.498997e-18 -6.997994e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.601462e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.473641e-09,1.814627e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.618712e-18 3.618712e-18 -7.237423e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.703006e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.532665e-09,1.814671e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.742455e-18 3.742455e-18 -7.484911e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.806888e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.592327e-09,1.814571e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 3.870364e-18 3.870364e-18 -7.740728e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-8.913746e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.653088e-09,1.814524e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.002577e-18 4.002577e-18 -8.005154e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.672200e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.715396e-09,2.177648e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.139238e-18 4.139238e-18 -8.278476e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.781363e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.778242e-09,2.177623e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.280497e-18 4.280497e-18 -8.560993e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-9.893495e-12,1.000000e+00,0.000000e+00) (0.000000e+00,-3.842076e-09,2.177578e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.426507e-18 4.426507e-18 -8.853013e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.064579e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-3.906863e-09,2.540401e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.577427e-18 4.577427e-18 -9.154855e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.076092e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-3.973043e-09,2.540476e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.733424e-18 4.733424e-18 -9.466847e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.087902e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.040099e-09,2.540435e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 4.894665e-18 4.894665e-18 -9.789330e-18 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.162733e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.108466e-09,2.903434e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.061328e-18 5.061328e-18 -1.012266e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.174847e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.177634e-09,2.903319e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.233594e-18 5.233594e-18 -1.046719e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.187321e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.248035e-09,2.903261e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.411651e-18 5.411651e-18 -1.082330e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.261839e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.320085e-09,3.266423e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.595693e-18 5.595693e-18 -1.119139e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.274686e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.392819e-09,3.266352e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.785921e-18 5.785921e-18 -1.157184e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.287891e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.466658e-09,3.266224e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 5.982541e-18 5.982541e-18 -1.196508e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.362118e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.542017e-09,3.629205e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.185769e-18 6.185769e-18 -1.237154e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.375763e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.618395e-09,3.629122e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.395826e-18 6.395826e-18 -1.279165e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.449759e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.696200e-09,3.992067e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.612941e-18 6.612941e-18 -1.322588e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.463913e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.775388e-09,3.992170e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 6.837350e-18 6.837350e-18 -1.367470e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.537753e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.855906e-09,4.355224e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.069299e-18 7.069299e-18 -1.413860e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.552353e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-4.937271e-09,4.354986e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.309040e-18 7.309040e-18 -1.461808e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.626047e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.020319e-09,4.717925e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.556833e-18 7.556833e-18 -1.511367e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.641290e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.104999e-09,4.718154e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 7.812951e-18 7.812951e-18 -1.562590e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.714848e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.190386e-09,5.080752e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.077671e-18 8.077671e-18 -1.615534e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.730669e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.277741e-09,5.080882e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.351282e-18 8.351282e-18 -1.670256e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.804295e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.366574e-09,5.443970e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.634082e-18 8.634082e-18 -1.726816e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.877702e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.456405e-09,5.806650e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 8.926381e-18 8.926381e-18 -1.785276e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.894334e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.548042e-09,5.806689e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.228494e-18 9.228494e-18 -1.845699e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-1.967888e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.641424e-09,6.169868e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.540753e-18 9.540753e-18 -1.908151e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.041297e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.736076e-09,6.532804e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 9.863498e-18 9.863498e-18 -1.972700e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.058811e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.831945e-09,6.532475e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.019708e-17 1.019708e-17 -2.039416e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.132380e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-5.929813e-09,6.895461e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.054186e-17 1.054186e-17 -2.108373e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.205879e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.029206e-09,7.258358e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.089822e-17 1.089822e-17 -2.179644e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.279375e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.130478e-09,7.621502e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.126655e-17 1.126655e-17 -2.253309e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.352807e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.233157e-09,7.984370e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.164724e-17 1.164724e-17 -2.329447e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.372013e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.337595e-09,7.984377e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
0.000000e+00 1.204071e-17 1.204071e-17 -2.408142e-17 (1.000000e+00,0.000000e+00,0.000000e+00,0.000000e+00) (0.000000e+00,-2.445756e-11,1.000000e+00,0.000000e+00) (0.000000e+00,-6.443732e-09,8.347278e-07,1.000000e+00) (0.000000e+00,1.000000e+00,0.000000e+00,0.000000e+00)
